1077,0,0,512,508,3.00,506,513,30,400,3000,90
1099,0,0,514,508,0.00,506,513,30,400,3000,90
1121,0,0,513,507,1.41,506,513,30,400,3000,90
1143,0,0,512,507,2.00,506,513,30,400,3000,90
1166,0,0,512,507,3.16,506,513,30,400,3000,90
1187,0,0,513,507,2.24,506,513,30,400,3000,90
1210,0,0,512,507,3.00,506,513,30,400,3000,90
1232,0,0,513,508,2.24,506,513,30,400,3000,90
1254,0,0,513,507,1.00,506,513,30,400,3000,90
1276,0,0,513,509,1.00,506,513,30,400,3000,90
1299,0,0,513,507,1.41,506,513,30,400,3000,90
1320,0,0,514,507,1.00,506,513,30,400,3000,90
1343,0,0,514,506,1.00,506,513,30,400,3000,90
1366,0,0,512,508,2.00,506,513,30,400,3000,90
1387,0,0,512,506,1.00,506,513,30,400,3000,90
1410,0,0,512,508,0.00,506,513,30,400,3000,90
1432,0,0,512,506,1.41,506,513,30,400,3000,90
1454,0,0,513,506,0.00,506,513,30,400,3000,90
1476,0,0,512,506,1.00,506,513,30,400,3000,90
1498,0,0,513,506,2.00,506,513,30,400,3000,90
1520,0,0,513,508,1.41,506,513,30,400,3000,90
1543,0,0,511,506,1.00,506,513,30,400,3000,90
1564,0,0,512,506,1.00,506,513,30,400,3000,90
1587,0,0,513,507,1.00,506,513,30,400,3000,90
1609,0,0,511,506,1.00,506,513,30,400,3000,90
1631,0,0,511,506,3.16,506,513,30,400,3000,90
1653,0,0,511,505,3.16,506,513,30,400,3000,90
1676,0,0,511,505,2.00,506,513,30,400,3000,90
1697,0,0,511,505,1.41,506,513,30,400,3000,90
1720,0,0,512,505,2.24,506,513,30,400,3000,90
1742,0,0,512,505,1.00,506,513,30,400,3000,90
1765,0,0,511,504,2.83,506,513,30,400,3000,90
1786,0,0,511,505,3.00,506,513,30,400,3000,90
1809,0,0,511,506,2.24,506,513,30,400,3000,90
1831,0,0,511,507,2.24,506,513,30,400,3000,90
1853,0,0,511,505,2.24,506,513,30,400,3000,90
1875,0,0,511,506,2.24,506,513,30,400,3000,90
1898,0,0,512,506,2.24,506,513,30,400,3000,90
1920,0,0,511,505,2.00,506,513,30,400,3000,90
1942,0,0,511,505,3.00,506,513,30,400,3000,90
